t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
53.6734,86.00,275.0000,1.952178e+01,2.807505e-01,C,2.486019e-03,1.035826e+00,0.2483%,1.376900e-02,1.271817e-02,7.133323e-05,1.580871e-16,3.915681e-10,4.654959e-05,1.000069e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.452136e-17,7.318583e-31,1.187409e-17,1.424522e-31,1.439501e-22,8.582093e-18,1.252083e-19,5.847026e-42,-1.741604e-17,-8.708112e-18,-1.187341e-17,-1.416256e-32,-1.437751e-22,-8.582599e-18,-1.251548e-19,-1.416033e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.105321e-18,6.798217e-18,6.858065e-22,1.282896e-31,1.750022e-25,-5.053199e-22,5.350711e-23,-1.416033e-32
63.9930,103.20,275.0000,2.523738e+01,2.927807e-01,P_CO2,2.453902e-03,1.035826e+00,0.2451%,1.605678e-02,1.491552e-02,7.805744e-05,2.029064e-16,5.354796e-10,5.128121e-05,1.099033e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.459447e-17,2.296026e-31,1.209091e-17,1.600406e-31,1.641041e-22,8.717797e-18,1.387058e-19,-2.505868e-42,-1.771244e-17,-8.856324e-18,-1.209021e-17,-1.342633e-32,-1.639082e-22,-8.717324e-18,-1.386021e-19,-1.342361e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.882025e-18,6.650005e-18,6.957880e-22,1.466143e-31,1.959499e-25,4.733156e-22,1.036640e-22,-1.342361e-32
74.3126,103.20,275.0000,3.172109e+01,2.660824e-01,C,2.426242e-03,1.035826e+00,0.2423%,1.826990e-02,1.706182e-02,7.828837e-05,2.540320e-16,6.074460e-10,5.152961e-05,1.139378e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.467460e-17,2.296026e-31,1.227669e-17,1.791670e-31,1.861730e-22,8.836663e-18,1.525633e-19,2.505868e-42,-1.797707e-17,-8.988646e-18,-1.227613e-17,-1.275813e-32,-1.859600e-22,-8.835775e-18,-1.524374e-19,-1.275490e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.697522e-18,6.517683e-18,5.600951e-22,1.664088e-31,2.130503e-25,8.879797e-22,1.258269e-22,-1.275490e-32
86.6960,123.83,275.0000,4.048292e+01,2.762145e-01,P_CO2,2.397886e-03,1.035826e+00,0.2395%,2.086375e-02,1.959176e-02,8.660757e-05,3.240174e-16,8.378076e-10,5.781520e-05,1.304579e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.476039e-17,2.870033e-31,1.245756e-17,2.037103e-31,2.140144e-22,8.956268e-18,1.688380e-19,6.264671e-42,-1.824772e-17,-9.123974e-18,-1.245677e-17,-1.206480e-32,-2.137240e-22,-8.954843e-18,-1.686609e-19,-1.206090e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.512668e-18,6.382355e-18,7.893627e-22,1.916455e-31,2.903694e-25,1.425536e-21,1.771413e-22,-1.206090e-32
99.0795,123.83,275.5332,5.126547e+01,2.663482e-01,P_CO2,2.371062e-03,1.035826e+00,0.2368%,2.338579e-02,2.206357e-02,8.695740e-05,4.046670e-16,9.721102e-10,5.837453e-05,1.380822e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.493265e-17,1.722020e-30,1.262710e-17,2.347981e-31,2.483237e-22,9.072137e-18,1.873447e-19,-2.505868e-42,-1.851748e-17,-9.258853e-18,-1.262609e-17,-1.153682e-32,-2.479484e-22,-9.071187e-18,-1.871582e-19,-1.153218e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.415178e-18,6.247477e-18,1.010248e-21,2.232612e-31,3.753871e-25,9.493814e-22,1.865089e-22,-1.153218e-32
113.9397,148.60,277.1851,6.643124e+01,2.958281e-01,P_CO2,2.343332e-03,1.035826e+00,0.2341%,2.639331e-02,2.497026e-02,9.742916e-05,5.197838e-16,1.379554e-09,6.581879e-05,1.625615e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.513781e-17,2.247236e-29,1.279677e-17,2.782509e-31,2.936916e-22,9.193440e-18,2.099247e-19,7.517605e-42,-1.880625e-17,-9.403239e-18,-1.279542e-17,-1.124298e-32,-2.931828e-22,-9.192974e-18,-2.097080e-19,-1.123714e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.331565e-18,6.103090e-18,1.346695e-21,2.670079e-31,5.088568e-25,4.655272e-22,2.166851e-22,-1.123714e-32
128.7998,148.60,279.0009,8.310180e+01,2.509445e-01,P_CO2,2.321414e-03,1.035826e+00,0.2319%,2.934286e-02,2.780539e-02,9.798472e-05,6.557553e-16,1.603285e-09,6.591608e-05,1.716714e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.529475e-17,3.116568e-28,1.293967e-17,3.232314e-31,3.413249e-22,9.297973e-18,2.322642e-19,3.466451e-41,-1.906098e-17,-9.530600e-18,-1.293856e-17,-1.108924e-32,-3.408523e-22,-9.297930e-18,-2.320788e-19,-1.108128e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.233765e-18,5.975729e-18,1.102533e-21,3.121421e-31,4.726448e-25,4.258773e-23,1.853172e-22,-1.108128e-32
146.6320,178.32,280.9651,1.039288e+02,2.506208e-01,P_CO2,2.301601e-03,1.035826e+00,0.2299%,3.283868e-02,3.114526e-02,1.107825e-04,8.473085e-16,2.227203e-09,7.471478e-05,2.051338e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.538509e-17,4.414742e-27,1.306984e-17,3.747641e-31,3.951373e-22,9.396715e-18,2.559891e-19,3.737920e-40,-1.930597e-17,-9.653110e-18,-1.306909e-17,-1.099315e-32,-3.947559e-22,-9.396593e-18,-2.558350e-19,-1.098386e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.079119e-18,5.853219e-18,7.481136e-22,3.637709e-31,3.813685e-25,1.213526e-22,1.540848e-22,-1.098386e-32
166.6320,200.00,281.7007,1.273158e+02,2.272520e-01,C,2.285434e-03,1.035826e+00,0.2283%,3.661947e-02,3.481772e-02,1.202850e-04,1.092399e-15,2.851788e-09,8.164409e-05,2.373267e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.540357e-17,4.511772e-26,1.318406e-17,4.252222e-31,4.510991e-22,9.484679e-18,2.795162e-19,3.335728e-39,-1.952708e-17,-9.763671e-18,-1.318315e-17,-1.075057e-32,-4.504474e-22,-9.483675e-18,-2.792505e-19,-1.073886e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.876483e-18,5.742659e-18,9.060539e-22,4.144717e-31,6.516934e-25,1.004148e-21,2.657132e-22,-1.073886e-32
186.6320,200.00,282.5728,1.550406e+02,2.217380e-01,C,2.270452e-03,1.035826e+00,0.2268%,4.029277e-02,3.841030e-02,1.208235e-04,1.373108e-15,3.275971e-09,8.226114e-05,2.541274e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.550959e-17,2.929949e-25,1.329518e-17,4.845274e-31,5.181818e-22,9.572355e-18,3.057274e-19,1.925008e-38,-1.975519e-17,-9.877721e-18,-1.329439e-17,-1.054996e-32,-5.175074e-22,-9.571446e-18,-3.054678e-19,-1.053551e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.754397e-18,5.628609e-18,7.898805e-22,4.739775e-31,6.744767e-25,9.089115e-22,2.596515e-22,-1.053549e-32
206.6320,200.00,283.5320,1.855337e+02,2.166488e-01,C,2.257835e-03,1.035826e+00,0.2255%,4.389691e-02,4.193328e-02,1.213168e-04,1.692624e-15,3.727760e-09,8.280462e-05,2.708463e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.562151e-17,1.375145e-24,1.339387e-17,5.473587e-31,5.896246e-22,9.652068e-18,3.319392e-19,8.221086e-38,-1.996756e-17,-9.983901e-18,-1.339319e-17,-1.042147e-32,-5.889559e-22,-9.651335e-18,-3.316967e-19,-1.040388e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.653952e-18,5.522429e-18,6.892762e-22,5.369372e-31,6.687064e-25,7.329906e-22,2.425124e-22,-1.040380e-32
226.6320,200.00,284.5691,2.185042e+02,2.119640e-01,C,2.247281e-03,1.035826e+00,0.2245%,4.744139e-02,4.539168e-02,1.217721e-04,2.052732e-15,4.199632e-09,8.325725e-05,2.871863e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.572903e-17,-1.148013e-31,1.348186e-17,6.126487e-31,6.642336e-22,9.724465e-18,3.578012e-19,-5.429381e-42,-2.016463e-17,-1.008243e-17,-1.348128e-17,-1.034606e-32,-6.635949e-22,-9.723915e-18,-3.575825e-19,-1.032488e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.564400e-18,5.423897e-18,5.881539e-22,6.023026e-31,6.386665e-25,5.493700e-22,2.186759e-22,-1.032488e-32
246.6320,200.00,285.4154,2.454076e+02,1.951332e-01,C,2.317454e-03,1.035826e+00,0.2315%,5.092181e-02,4.873048e-02,1.256848e-04,2.447545e-15,4.388289e-09,8.512325e-05,2.943434e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.627440e-17,-2.870033e-31,1.394877e-17,6.405984e-31,6.940771e-22,1.007293e-17,3.716669e-19,-2.923513e-42,-2.088529e-17,-1.044279e-17,-1.394143e-17,-1.063898e-32,-6.941461e-22,-1.007008e-17,-3.716769e-19,-1.061301e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.389106e-18,5.063536e-18,7.338271e-21,6.299594e-31,-6.898706e-26,2.850449e-21,-9.965166e-24,-1.061301e-32
266.6320,200.00,285.8662,2.597397e+02,1.789409e-01,C,2.401436e-03,1.035826e+00,0.2399%,5.421396e-02,5.181464e-02,1.298762e-04,2.843653e-15,4.322729e-09,8.671635e-05,2.928654e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.663048e-17,1.836821e-30,1.442970e-17,6.343834e-31,6.837293e-22,1.042684e-17,3.736051e-19,-1.670579e-42,-2.159799e-17,-1.079919e-17,-1.442335e-17,-1.101739e-32,-6.838837e-22,-1.042441e-17,-3.736435e-19,-1.098614e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.032493e-18,4.707135e-18,6.347106e-21,6.233660e-31,-1.544169e-25,2.427918e-21,-3.847365e-23,-1.098614e-32
286.6320,200.00,286.2787,2.728546e+02,1.641976e-01,C,2.480995e-03,1.035826e+00,0.2478%,5.728346e-02,5.468238e-02,1.338074e-04,3.235378e-15,4.254245e-09,8.827528e-05,2.913355e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.695056e-17,6.830678e-30,1.488075e-17,6.276334e-31,6.729139e-22,1.075875e-17,3.747811e-19,-3.758802e-42,-2.226414e-17,-1.113233e-17,-1.487465e-17,-1.139044e-32,-6.730331e-22,-1.075628e-17,-3.748066e-19,-1.135367e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.686420e-18,4.374004e-18,6.097252e-21,6.162429e-31,-1.191662e-25,2.472156e-21,-2.549637e-23,-1.135367e-32
306.6320,200.00,286.6636,2.850905e+02,1.504757e-01,C,2.557561e-03,1.035826e+00,0.2554%,6.013869e-02,5.734451e-02,1.375570e-04,3.622553e-15,4.186672e-09,8.982798e-05,2.898509e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.725467e-17,2.318986e-29,1.531126e-17,6.208662e-31,6.622421e-22,1.107569e-17,3.754693e-19,2.923513e-42,-2.289948e-17,-1.145005e-17,-1.530543e-17,-1.176090e-32,-6.623186e-22,-1.107322e-17,-3.754830e-19,-1.171839e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.355191e-18,4.056280e-18,5.823995e-21,6.091053e-31,-7.649233e-26,2.467157e-21,-1.373905e-23,-1.171839e-32
326.6320,200.00,287.0221,2.964880e+02,1.377358e-01,C,2.630987e-03,1.035826e+00,0.2628%,6.278896e-02,5.981090e-02,1.411207e-04,4.005189e-15,4.120198e-09,9.135324e-05,2.883764e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.754129e-17,6.434613e-29,1.572062e-17,6.140645e-31,6.517321e-22,1.137720e-17,3.757260e-19,-4.176447e-43,-2.350307e-17,-1.175190e-17,-1.571498e-17,-1.212500e-32,-6.517688e-22,-1.137473e-17,-3.757294e-19,-1.207654e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.038215e-18,3.754433e-18,5.635827e-21,6.019395e-31,-3.672535e-26,2.477828e-21,-3.465962e-24,-1.207654e-32
346.6320,200.00,287.3556,3.070897e+02,1.259123e-01,C,2.701117e-03,1.035826e+00,0.2697%,6.524382e-02,6.209149e-02,1.444966e-04,4.383380e-15,4.055994e-09,9.283633e-05,2.869292e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.781099e-17,1.578518e-28,1.610857e-17,6.074047e-31,6.415847e-22,1.166311e-17,3.756621e-19,1.252934e-41,-2.407546e-17,-1.203814e-17,-1.610348e-17,-1.248029e-32,-6.417534e-22,-1.166089e-17,-3.757076e-19,-1.242571e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.735526e-18,3.468187e-18,5.084618e-21,5.949244e-31,-1.687544e-25,2.211872e-21,-4.556323e-23,-1.242571e-32
366.6320,200.00,287.6653,3.169343e+02,1.149697e-01,C,2.767846e-03,1.035826e+00,0.2764%,6.751305e-02,6.419625e-02,1.476883e-04,4.757283e-15,3.996530e-09,9.426932e-05,2.855770e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.806717e-17,3.400415e-28,1.647558e-17,6.012503e-31,6.321841e-22,1.193378e-17,3.754490e-19,2.923513e-42,-2.461602e-17,-1.230847e-17,-1.647045e-17,-1.282424e-32,-6.321628e-22,-1.193140e-17,-3.754344e-19,-1.276339e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.451154e-18,3.197859e-18,5.126308e-21,5.884261e-31,2.132186e-26,2.383183e-21,1.460744e-23,-1.276339e-32
