t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
1224.4642,200.00,275.0000,2.952013e+03,1.259636e-01,C,2.196267e-03,1.035826e+00,0.2194%,1.791186e-01,1.791248e-01,1.286100e-04,7.014573e-14,3.101689e-08,1.156792e-04,8.453305e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.746959e-17,1.250508e-26,1.486496e-17,3.918524e-30,4.590973e-21,1.092196e-17,1.099432e-18,2.505868e-42,-2.406219e-17,-1.203689e-17,-1.486483e-17,-4.841693e-32,-4.590026e-21,-1.092141e-17,-1.099318e-18,-4.514489e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.407402e-18,3.469443e-18,1.272428e-22,3.870107e-30,9.471702e-25,5.571006e-22,1.138532e-22,-4.514489e-32
1244.4642,200.00,275.0000,3.018851e+03,1.251050e-01,C,2.196696e-03,1.035826e+00,0.2194%,1.812652e-01,1.813108e-01,1.286876e-04,7.261470e-14,3.159904e-08,1.160271e-04,8.523261e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.748975e-17,1.623382e-26,1.487799e-17,3.991314e-30,4.666175e-21,1.093314e-17,1.108896e-18,1.085876e-41,-2.410392e-17,-1.205791e-17,-1.487786e-17,-4.908357e-32,-4.665198e-21,-1.093258e-17,-1.108782e-18,-4.565707e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.385834e-18,3.448423e-18,1.285708e-22,3.942230e-30,9.768787e-25,5.560357e-22,1.146770e-22,-4.565707e-32
1264.4642,200.00,275.0000,3.085885e+03,1.242506e-01,C,2.197136e-03,1.035826e+00,0.2195%,1.833985e-01,1.834835e-01,1.287648e-04,7.512948e-14,3.218889e-08,1.163716e-04,8.592917e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.751086e-17,2.093218e-26,1.489096e-17,4.065144e-30,4.741993e-21,1.094425e-17,1.118330e-18,1.545285e-41,-2.414549e-17,-1.207885e-17,-1.489083e-17,-4.978532e-32,-4.740998e-21,-1.094370e-17,-1.118215e-18,-4.618645e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.365369e-18,3.427476e-18,1.299752e-22,4.015359e-30,9.945015e-25,5.459770e-22,1.151633e-22,-4.618645e-32
1284.4642,200.00,275.0000,3.153111e+03,1.234249e-01,C,2.197572e-03,1.035826e+00,0.2195%,1.855185e-01,1.856432e-01,1.288395e-04,7.769023e-14,3.277077e-08,1.167109e-04,8.660754e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.752982e-17,2.680633e-26,1.490349e-17,4.138210e-30,4.816111e-21,1.095498e-17,1.127491e-18,1.795872e-41,-2.418572e-17,-1.209913e-17,-1.490336e-17,-5.045793e-32,-4.815094e-21,-1.095443e-17,-1.127375e-18,-4.669109e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.344097e-18,3.407202e-18,1.311952e-22,4.087752e-30,1.017648e-24,5.492051e-22,1.161001e-22,-4.669109e-32
1304.4642,200.00,275.0000,3.220526e+03,1.226046e-01,C,2.198017e-03,1.035826e+00,0.2196%,1.876256e-01,1.877900e-01,1.289138e-04,8.029718e-14,3.335965e-08,1.170471e-04,8.728249e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.754957e-17,3.412147e-26,1.491596e-17,4.212241e-30,4.890719e-21,1.096564e-17,1.136613e-18,2.380575e-41,-2.422575e-17,-1.211930e-17,-1.491582e-17,-5.112886e-32,-4.889678e-21,-1.096509e-17,-1.136497e-18,-4.718916e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.323811e-18,3.387028e-18,1.324758e-22,4.161112e-30,1.040711e-24,5.447420e-22,1.167451e-22,-4.718916e-32
1324.4642,200.00,275.0000,3.288118e+03,1.218015e-01,C,2.198463e-03,1.035826e+00,0.2196%,1.897198e-01,1.899242e-01,1.289867e-04,8.295053e-14,3.394727e-08,1.173791e-04,8.794624e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.756851e-17,4.317195e-26,1.492816e-17,4.286299e-30,4.964607e-21,1.097607e-17,1.145573e-18,2.798220e-41,-2.426499e-17,-1.213908e-17,-1.492803e-17,-5.179692e-32,-4.963598e-21,-1.097553e-17,-1.145454e-18,-4.767950e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.303520e-18,3.367252e-18,1.337783e-22,4.234502e-30,1.008687e-24,5.440138e-22,1.191261e-22,-4.767950e-32
1344.4642,200.00,275.0000,3.355898e+03,1.210041e-01,C,2.198916e-03,1.035826e+00,0.2196%,1.918014e-01,1.920460e-01,1.290591e-04,8.565049e-14,3.454126e-08,1.177083e-04,8.860626e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.758809e-17,5.431916e-26,1.494028e-17,4.361271e-30,5.038892e-21,1.098642e-17,1.154488e-18,3.842331e-41,-2.430400e-17,-1.215874e-17,-1.494015e-17,-5.246384e-32,-5.037801e-21,-1.098589e-17,-1.154370e-18,-4.816368e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.284091e-18,3.347588e-18,1.349447e-22,4.308807e-30,1.090121e-24,5.367527e-22,1.180141e-22,-4.816368e-32
1364.4642,200.00,275.0000,3.423841e+03,1.202245e-01,C,2.199369e-03,1.035826e+00,0.2197%,1.938706e-01,1.941555e-01,1.291300e-04,8.839730e-14,3.513318e-08,1.180334e-04,8.925466e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.760673e-17,6.796008e-26,1.495214e-17,4.436190e-30,5.112327e-21,1.099654e-17,1.163233e-18,4.552327e-41,-2.434219e-17,-1.217799e-17,-1.495200e-17,-5.312817e-32,-5.111213e-21,-1.099601e-17,-1.163114e-18,-4.864030e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.264544e-18,3.328335e-18,1.361236e-22,4.383062e-30,1.114354e-24,5.343166e-22,1.186781e-22,-4.864030e-32
1384.4642,200.00,275.0000,3.491945e+03,1.194512e-01,C,2.199827e-03,1.035826e+00,0.2197%,1.959276e-01,1.962529e-01,1.292004e-04,9.119119e-14,3.573090e-08,1.183556e-04,8.989891e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.762588e-17,8.457825e-26,1.496391e-17,4.511973e-30,5.186059e-21,1.100658e-17,1.171926e-18,6.473493e-41,-2.438012e-17,-1.219712e-17,-1.496377e-17,-5.379140e-32,-5.184916e-21,-1.100605e-17,-1.171807e-18,-4.911068e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.245759e-18,3.309210e-18,1.373331e-22,4.458182e-30,1.142965e-24,5.265602e-22,1.191348e-22,-4.911068e-32
1404.4642,200.00,275.0000,3.560193e+03,1.186960e-01,C,2.200284e-03,1.035826e+00,0.2198%,1.979725e-01,1.983384e-01,1.292692e-04,9.403240e-14,3.632562e-08,1.186736e-04,9.053112e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.764394e-17,1.047139e-25,1.497540e-17,4.587618e-30,5.258811e-21,1.101637e-17,1.180443e-18,7.642898e-41,-2.441720e-17,-1.221582e-17,-1.497527e-17,-5.445222e-32,-5.257641e-21,-1.101585e-17,-1.180324e-18,-4.957357e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.226745e-18,3.290509e-18,1.384591e-22,4.533166e-30,1.170159e-24,5.245607e-22,1.197810e-22,-4.957357e-32
1424.4642,200.00,275.0000,3.628604e+03,1.179594e-01,C,2.200738e-03,1.035826e+00,0.2198%,2.000055e-01,2.004122e-01,1.293363e-04,9.692115e-14,3.691682e-08,1.189880e-04,9.115114e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.766087e-17,1.289926e-25,1.498662e-17,4.663069e-30,5.330500e-21,1.102592e-17,1.188780e-18,9.104655e-41,-2.445341e-17,-1.223409e-17,-1.498648e-17,-5.511109e-32,-5.329383e-21,-1.102539e-17,-1.188658e-18,-5.002936e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.207457e-18,3.272242e-18,1.395845e-22,4.607958e-30,1.116924e-24,5.287338e-22,1.222439e-22,-5.002936e-32
1444.4642,200.00,275.0000,3.697158e+03,1.172176e-01,C,2.201205e-03,1.035826e+00,0.2199%,2.020268e-01,2.024743e-01,1.294041e-04,9.985772e-14,3.752153e-08,1.193005e-04,9.177431e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.767965e-17,1.581866e-25,1.499793e-17,4.740306e-30,5.403600e-21,1.103554e-17,1.197179e-18,1.039935e-40,-2.448993e-17,-1.225251e-17,-1.499778e-17,-5.577073e-32,-5.402380e-21,-1.103502e-17,-1.197058e-18,-5.048045e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.189720e-18,3.253824e-18,1.406645e-22,4.684535e-30,1.219990e-24,5.184621e-22,1.209510e-22,-5.048045e-32
1464.4642,200.00,275.0000,3.765849e+03,1.164947e-01,C,2.201659e-03,1.035826e+00,0.2199%,2.040366e-01,2.045250e-01,1.294691e-04,1.028423e-13,3.811364e-08,1.196081e-04,9.237698e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.769564e-17,1.930444e-25,1.500876e-17,4.816257e-30,5.474206e-21,1.104475e-17,1.205267e-18,1.303052e-40,-2.452555e-17,-1.227048e-17,-1.500880e-17,-5.642849e-32,-5.474289e-21,-1.104439e-17,-1.205271e-18,-5.092440e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.170083e-18,3.235850e-18,-4.180856e-23,4.759828e-30,-8.291457e-26,3.560254e-22,-3.993467e-24,-5.092440e-32
1484.4642,200.00,275.0000,3.834669e+03,1.157909e-01,C,2.202124e-03,1.035826e+00,0.2200%,2.060349e-01,2.065645e-01,1.295346e-04,1.058753e-13,3.871779e-08,1.199139e-04,9.298274e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.771338e-17,2.346024e-25,1.501968e-17,4.893968e-30,5.546222e-21,1.105403e-17,1.213416e-18,1.582873e-40,-2.456027e-17,-1.228800e-17,-1.501954e-17,-5.708443e-32,-5.545046e-21,-1.105350e-17,-1.213292e-18,-5.136121e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.153103e-18,3.218330e-18,1.433469e-22,4.836884e-30,1.176290e-24,5.207206e-22,1.238967e-22,-5.136121e-32
1504.4642,200.00,275.0000,3.903616e+03,1.150823e-01,C,2.202593e-03,1.035826e+00,0.2200%,2.080220e-01,2.085928e-01,1.295995e-04,1.089569e-13,3.932653e-08,1.202169e-04,9.358338e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.773128e-17,2.839114e-25,1.503049e-17,4.972407e-30,5.618235e-21,1.106321e-17,1.221496e-18,1.971283e-40,-2.459527e-17,-1.230566e-17,-1.503035e-17,-5.774164e-32,-5.616940e-21,-1.106270e-17,-1.221373e-18,-5.179362e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.136010e-18,3.200668e-18,1.438000e-22,4.914665e-30,1.294545e-24,5.105429e-22,1.226365e-22,-5.179362e-32
1524.4642,200.00,275.0000,3.972682e+03,1.143932e-01,C,2.203056e-03,1.035826e+00,0.2201%,2.099980e-01,2.106102e-01,1.296627e-04,1.120874e-13,3.992983e-08,1.205162e-04,9.417095e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.774777e-17,3.421194e-25,1.504101e-17,5.050475e-30,5.688897e-21,1.107213e-17,1.229382e-18,2.263634e-40,-2.462935e-17,-1.232286e-17,-1.504087e-17,-5.839733e-32,-5.687573e-21,-1.107162e-17,-1.229258e-18,-5.221905e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.118427e-18,3.183471e-18,1.447890e-22,4.992077e-30,1.324101e-24,5.097701e-22,1.232380e-22,-5.221905e-32
1544.4642,200.00,275.0000,4.041862e+03,1.137118e-01,C,2.203520e-03,1.035826e+00,0.2201%,2.119631e-01,2.126167e-01,1.297253e-04,1.152671e-13,4.053649e-08,1.208127e-04,9.475320e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.776434e-17,4.106484e-25,1.505142e-17,5.129211e-30,5.759486e-21,1.108095e-17,1.237195e-18,2.660397e-40,-2.466308e-17,-1.233989e-17,-1.505127e-17,-5.905308e-32,-5.758144e-21,-1.108045e-17,-1.237071e-18,-5.263889e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.101255e-18,3.166443e-18,1.457770e-22,5.070158e-30,1.342044e-24,5.070975e-22,1.237581e-22,-5.263889e-32
1564.4642,200.00,275.0000,4.111157e+03,1.130381e-01,C,2.203978e-03,1.035826e+00,0.2202%,2.139173e-01,2.146125e-01,1.297860e-04,1.184962e-13,4.113745e-08,1.211056e-04,9.532196e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.777938e-17,4.909395e-25,1.506153e-17,5.207484e-30,5.828553e-21,1.108952e-17,1.244806e-18,3.278511e-40,-2.469647e-17,-1.235674e-17,-1.506157e-17,-5.970914e-32,-5.828591e-21,-1.108918e-17,-1.244810e-18,-5.305328e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.082911e-18,3.149588e-18,-3.935144e-23,5.147774e-30,-3.825361e-26,3.421499e-22,-3.650227e-24,-5.305328e-32
1584.4642,200.00,275.0000,4.180563e+03,1.123843e-01,C,2.204445e-03,1.035826e+00,0.2202%,2.158609e-01,2.165978e-01,1.298473e-04,1.217751e-13,4.174945e-08,1.213968e-04,9.589337e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.779595e-17,5.848846e-25,1.507171e-17,5.287494e-30,5.898906e-21,1.109814e-17,1.252470e-18,3.825626e-40,-2.472890e-17,-1.237312e-17,-1.507156e-17,-6.036413e-32,-5.897619e-21,-1.109763e-17,-1.252344e-18,-5.346096e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.067052e-18,3.133212e-18,1.477266e-22,5.227130e-30,1.287509e-24,5.076565e-22,1.265707e-22,-5.346096e-32
1604.4642,200.00,275.0000,4.250060e+03,1.117266e-01,C,2.204913e-03,1.035826e+00,0.2202%,2.177940e-01,2.185727e-01,1.299079e-04,1.251042e-13,4.236475e-08,1.216853e-04,9.645900e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.781246e-17,6.943224e-25,1.508178e-17,5.368127e-30,5.969045e-21,1.110666e-17,1.260055e-18,4.543974e-40,-2.476156e-17,-1.238961e-17,-1.508163e-17,-6.102104e-32,-5.967629e-21,-1.110615e-17,-1.259929e-18,-5.386451e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.050897e-18,3.116717e-18,1.491604e-22,5.307106e-30,1.415885e-24,5.025913e-22,1.252733e-22,-5.386451e-32
1624.4642,200.00,275.0000,4.319659e+03,1.110769e-01,C,2.205372e-03,1.035826e+00,0.2203%,2.197168e-01,2.205372e-01,1.299667e-04,1.284836e-13,4.297337e-08,1.219703e-04,9.701076e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.782732e-17,7.653027e-25,1.509153e-17,5.448204e-30,6.037502e-21,1.111490e-17,1.267430e-18,4.861384e-40,-2.479386e-17,-1.240592e-17,-1.509157e-17,-6.167871e-32,-6.037511e-21,-1.111457e-17,-1.267434e-18,-5.426285e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.033461e-18,3.100407e-18,-3.800046e-23,5.386525e-30,-8.511986e-27,3.327692e-22,-3.522698e-24,-5.426285e-32
1644.4642,200.00,275.0000,4.389363e+03,1.104476e-01,C,2.205841e-03,1.035826e+00,0.2203%,2.216292e-01,2.224917e-01,1.300259e-04,1.319138e-13,4.359247e-08,1.222538e-04,9.756495e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.784360e-17,4.200906e-25,1.510136e-17,5.530014e-30,6.107191e-21,1.112321e-17,1.274854e-18,2.384751e-40,-2.482518e-17,-1.242174e-17,-1.510121e-17,-6.233580e-32,-6.105725e-21,-1.112271e-17,-1.274728e-18,-5.465474e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.018423e-18,3.084588e-18,1.504247e-22,5.467679e-30,1.466575e-24,4.971633e-22,1.262727e-22,-5.465474e-32
1664.4642,200.00,275.0000,4.459136e+03,1.098147e-01,C,2.206299e-03,1.035826e+00,0.2204%,2.235316e-01,2.244360e-01,1.300832e-04,1.353952e-13,4.420492e-08,1.225335e-04,9.810484e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.785814e-17,2.299309e-25,1.511087e-17,5.611204e-30,6.175056e-21,1.113124e-17,1.282064e-18,1.135994e-40,-2.485671e-17,-1.243767e-17,-1.511091e-17,-6.299518e-32,-6.175046e-21,-1.113091e-17,-1.282067e-18,-5.504263e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.001438e-18,3.068662e-18,-3.715586e-23,5.548209e-30,1.027373e-26,3.277659e-22,-3.404759e-24,-5.504263e-32
1684.4642,200.00,275.0000,4.529007e+03,1.092024e-01,C,2.206767e-03,1.035826e+00,0.2204%,2.254239e-01,2.263705e-01,1.301410e-04,1.389279e-13,4.482757e-08,1.228119e-04,9.864702e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.787403e-17,1.255426e-25,1.512045e-17,5.694134e-30,6.244109e-21,1.113932e-17,1.289319e-18,5.679968e-41,-2.488723e-17,-1.245309e-17,-1.512029e-17,-6.365424e-32,-6.242721e-21,-1.113883e-17,-1.289190e-18,-5.542420e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.986799e-18,3.053236e-18,1.522559e-22,5.630480e-30,1.387968e-24,4.928572e-22,1.288071e-22,-5.542420e-32
1704.4642,200.00,275.0000,4.598928e+03,1.085866e-01,C,2.207223e-03,1.035826e+00,0.2205%,2.273064e-01,2.282952e-01,1.301968e-04,1.425125e-13,4.544270e-08,1.230864e-04,9.917461e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.788811e-17,6.837244e-26,1.512971e-17,5.776373e-30,6.311239e-21,1.114713e-17,1.296355e-18,2.965277e-41,-2.491797e-17,-1.246862e-17,-1.512974e-17,-6.431578e-32,-6.311207e-21,-1.114680e-17,-1.296359e-18,-5.580181e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.970142e-18,3.037705e-18,-3.635541e-23,5.712058e-30,3.195683e-26,3.235826e-22,-3.270318e-24,-5.580181e-32
1724.4642,200.00,275.0000,4.668953e+03,1.079917e-01,C,2.207688e-03,1.035826e+00,0.2205%,2.291791e-01,2.302102e-01,1.302531e-04,1.461493e-13,4.606782e-08,1.233597e-04,9.970442e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.790348e-17,3.716532e-26,1.513903e-17,5.860352e-30,6.379512e-21,1.115498e-17,1.303435e-18,1.461756e-41,-2.494769e-17,-1.248365e-17,-1.513887e-17,-6.497744e-32,-6.378081e-21,-1.115449e-17,-1.303306e-18,-5.617335e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.955786e-18,3.022684e-18,1.539320e-22,5.795374e-30,1.431042e-24,4.902960e-22,1.297438e-22,-5.617335e-32
1744.4642,200.00,275.0000,4.739047e+03,1.073934e-01,C,2.208151e-03,1.035826e+00,0.2206%,2.310422e-01,2.321157e-01,1.303086e-04,1.498386e-13,4.669465e-08,1.236305e-04,1.002278e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.791853e-17,2.015865e-26,1.514821e-17,5.944836e-30,6.447311e-21,1.116272e-17,1.310424e-18,1.085876e-41,-2.497761e-17,-1.249877e-17,-1.514806e-17,-6.564224e-32,-6.445718e-21,-1.116224e-17,-1.310295e-18,-5.654138e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.940917e-18,3.007564e-18,1.547016e-22,5.879194e-30,1.592474e-24,4.852811e-22,1.284591e-22,-5.654138e-32
1764.4642,200.00,275.0000,4.809202e+03,1.068042e-01,C,2.208613e-03,1.035826e+00,0.2206%,2.328958e-01,2.340117e-01,1.303634e-04,1.535808e-13,4.732220e-08,1.238988e-04,1.007448e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.793323e-17,1.091485e-26,1.515727e-17,6.029810e-30,6.514630e-21,1.117035e-17,1.317321e-18,-8.352894e-43,-2.500710e-17,-1.251367e-17,-1.515712e-17,-6.630864e-32,-6.513015e-21,-1.116987e-17,-1.317192e-18,-5.690447e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.926126e-18,2.992655e-18,1.555272e-22,5.963501e-30,1.615363e-24,4.814610e-22,1.288151e-22,-5.690447e-32
1784.4642,200.00,275.0000,4.879422e+03,1.062240e-01,C,2.209071e-03,1.035826e+00,0.2207%,2.347400e-01,2.358984e-01,1.304173e-04,1.573764e-13,4.795017e-08,1.241647e-04,1.012553e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.794756e-17,5.896654e-27,1.516619e-17,6.115254e-30,6.581437e-21,1.117786e-17,1.324124e-18,-3.758802e-42,-2.503617e-17,-1.252837e-17,-1.516604e-17,-6.697686e-32,-6.579797e-21,-1.117738e-17,-1.323995e-18,-5.726279e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.911385e-18,2.977958e-18,1.563275e-22,6.048278e-30,1.640550e-24,4.789874e-22,1.292090e-22,-5.726279e-32
1804.4642,200.00,275.0000,4.949699e+03,1.056530e-01,C,2.209527e-03,1.035826e+00,0.2207%,2.365749e-01,2.377758e-01,1.304704e-04,1.612257e-13,4.857819e-08,1.244281e-04,1.017592e-05,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.796148e-17,3.183211e-27,1.517498e-17,6.201148e-30,6.647695e-21,1.118524e-17,1.330834e-18,-4.594092e-42,-2.506481e-17,-1.254285e-17,-1.517482e-17,-6.764699e-32,-6.646028e-21,-1.118476e-17,-1.330704e-18,-5.761632e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.896672e-18,2.963480e-18,1.576495e-22,6.133501e-30,1.667014e-24,4.794356e-22,1.296236e-22,-5.761632e-32
