t_Myr,dt_kyr,T,P_CO2,rel_change,slowest,Da,A_reactive,supply_efficiency,Y_Alkalinity,Y_C,Y_Si,Y_Al,Y_Fe,Y_Ca,Y_Mg,Y_Na,F_out_Alkalinity,F_out_C,F_out_Si,F_out_Al,F_out_Fe,F_out_Ca,F_out_Mg,F_out_Na,F_diss_Alkalinity,F_diss_C,F_diss_Si,F_diss_Al,F_diss_Fe,F_diss_Ca,F_diss_Mg,F_diss_Na,F_prec_Alkalinity,F_prec_C,F_prec_Si,F_prec_Al,F_prec_Fe,F_prec_Ca,F_prec_Mg,F_prec_Na,F_cont_Alkalinity,F_cont_C,F_cont_Si,F_cont_Al,F_cont_Fe,F_cont_Ca,F_cont_Mg,F_cont_Na,F_net_Alkalinity,F_net_C,F_net_Si,F_net_Al,F_net_Fe,F_net_Ca,F_net_Mg,F_net_Na
1084.4642,200.00,275.0000,2.490769e+03,1.324418e-01,C,2.193434e-03,1.035826e+00,0.2191%,1.636976e-01,1.634348e-01,1.280279e-04,5.412947e-14,2.696764e-08,1.131226e-04,7.934744e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.731643e-17,1.620076e-27,1.476674e-17,3.415405e-30,4.053973e-21,1.083746e-17,1.029072e-18,-5.429381e-42,-2.374923e-17,-1.187932e-17,-1.476662e-17,-4.357726e-32,-4.053206e-21,-1.083688e-17,-1.028963e-18,-4.128311e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.567200e-18,3.627005e-18,1.167312e-22,3.371828e-30,7.676065e-25,5.839311e-22,1.081351e-22,-4.128311e-32
1104.4642,200.00,275.0000,2.555900e+03,1.314660e-01,C,2.193813e-03,1.035826e+00,0.2191%,1.659446e-01,1.657195e-01,1.281153e-04,5.628300e-14,2.754138e-08,1.135016e-04,8.011877e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.733923e-17,2.225768e-27,1.478153e-17,3.486410e-30,4.131490e-21,1.085021e-17,1.039553e-18,3.758802e-42,-2.379616e-17,-1.190294e-17,-1.478141e-17,-4.428244e-32,-4.130694e-21,-1.084963e-17,-1.039444e-18,-4.186110e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.543073e-18,3.603388e-18,1.183340e-22,3.442128e-30,7.962062e-25,5.812641e-22,1.090678e-22,-4.186110e-32
1124.4642,200.00,275.0000,2.621304e+03,1.305042e-01,C,2.194204e-03,1.035826e+00,0.2192%,1.681764e-01,1.679893e-01,1.282015e-04,5.848109e-14,2.811886e-08,1.138762e-04,8.088188e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.736220e-17,3.031214e-27,1.479610e-17,3.557945e-30,4.209073e-21,1.086278e-17,1.049923e-18,2.088224e-42,-2.384249e-17,-1.192626e-17,-1.479598e-17,-4.498367e-32,-4.208255e-21,-1.086220e-17,-1.049813e-18,-4.243082e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.519705e-18,3.580068e-18,1.199476e-22,3.512962e-30,8.173450e-25,5.745102e-22,1.098272e-22,-4.243082e-32
1144.4642,200.00,275.0000,2.686977e+03,1.295682e-01,C,2.194600e-03,1.035826e+00,0.2192%,1.703935e-01,1.702446e-01,1.282855e-04,6.072389e-14,2.869283e-08,1.142454e-04,8.162925e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.738373e-17,4.090830e-27,1.481029e-17,3.629174e-30,4.285627e-21,1.087499e-17,1.060060e-18,-4.176447e-43,-2.388765e-17,-1.194899e-17,-1.481017e-17,-4.568006e-32,-4.284780e-21,-1.087442e-17,-1.059949e-18,-4.299140e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.496079e-18,3.557336e-18,1.214141e-22,3.583494e-30,8.475502e-25,5.757754e-22,1.108442e-22,-4.299140e-32
1164.4642,200.00,275.0000,2.752875e+03,1.286353e-01,C,2.195010e-03,1.035826e+00,0.2193%,1.725960e-01,1.724856e-01,1.283694e-04,6.301160e-14,2.927629e-08,1.146110e-04,8.237479e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.740667e-17,5.473267e-27,1.482443e-17,3.701614e-30,4.363101e-21,1.088716e-17,1.070189e-18,8.352894e-43,-2.393272e-17,-1.197169e-17,-1.482431e-17,-4.637341e-32,-4.362227e-21,-1.088660e-17,-1.070077e-18,-4.354446e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.473950e-18,3.534644e-18,1.230205e-22,3.655241e-30,8.737081e-25,5.638797e-22,1.113777e-22,-4.354446e-32
1184.4642,200.00,275.0000,2.819017e+03,1.277291e-01,C,2.195422e-03,1.035826e+00,0.2193%,1.747842e-01,1.747125e-01,1.284509e-04,6.534436e-14,2.985501e-08,1.149712e-04,8.310385e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.742795e-17,7.263019e-27,1.483817e-17,3.773624e-30,4.439357e-21,1.089897e-17,1.080073e-18,1.252934e-42,-2.397657e-17,-1.199377e-17,-1.483805e-17,-4.706172e-32,-4.438463e-21,-1.089841e-17,-1.079961e-18,-4.408820e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.451384e-18,3.512563e-18,1.244593e-22,3.726563e-30,8.936924e-25,5.617848e-22,1.122308e-22,-4.408820e-32
1204.4642,200.00,275.0000,2.885359e+03,1.268384e-01,C,2.195842e-03,1.035826e+00,0.2193%,1.769584e-01,1.769255e-01,1.285312e-04,6.772238e-14,3.043530e-08,1.153268e-04,8.382318e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.744896e-17,9.567770e-27,1.485168e-17,3.845945e-30,4.515341e-21,1.091057e-17,1.089822e-18,1.294699e-41,-2.401973e-17,-1.201550e-17,-1.485156e-17,-4.774210e-32,-4.514425e-21,-1.091002e-17,-1.089709e-18,-4.462102e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.429225e-18,3.490826e-18,1.258707e-22,3.798203e-30,9.154124e-25,5.592878e-22,1.130489e-22,-4.462102e-32
1224.4642,200.00,275.0000,2.952013e+03,1.259636e-01,C,2.196267e-03,1.035826e+00,0.2194%,1.791186e-01,1.791248e-01,1.286100e-04,7.014573e-14,3.101689e-08,1.156792e-04,8.453305e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.746959e-17,1.250508e-26,1.486496e-17,3.918524e-30,4.590973e-21,1.092196e-17,1.099432e-18,2.505868e-42,-2.406219e-17,-1.203689e-17,-1.486483e-17,-4.841693e-32,-4.590026e-21,-1.092141e-17,-1.099318e-18,-4.514489e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.407402e-18,3.469443e-18,1.272428e-22,3.870107e-30,9.471702e-25,5.571006e-22,1.138532e-22,-4.514489e-32
1244.4642,200.00,275.0000,3.018851e+03,1.251050e-01,C,2.196696e-03,1.035826e+00,0.2194%,1.812652e-01,1.813108e-01,1.286876e-04,7.261470e-14,3.159904e-08,1.160271e-04,8.523261e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.748975e-17,1.623382e-26,1.487799e-17,3.991314e-30,4.666175e-21,1.093314e-17,1.108896e-18,1.085876e-41,-2.410392e-17,-1.205791e-17,-1.487786e-17,-4.908357e-32,-4.665198e-21,-1.093258e-17,-1.108782e-18,-4.565707e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.385834e-18,3.448423e-18,1.285708e-22,3.942230e-30,9.768787e-25,5.560357e-22,1.146770e-22,-4.565707e-32
1264.4642,200.00,275.0000,3.085885e+03,1.242506e-01,C,2.197136e-03,1.035826e+00,0.2195%,1.833985e-01,1.834835e-01,1.287648e-04,7.512948e-14,3.218889e-08,1.163716e-04,8.592917e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.751086e-17,2.093218e-26,1.489096e-17,4.065144e-30,4.741993e-21,1.094425e-17,1.118330e-18,1.545285e-41,-2.414549e-17,-1.207885e-17,-1.489083e-17,-4.978532e-32,-4.740998e-21,-1.094370e-17,-1.118215e-18,-4.618645e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.365369e-18,3.427476e-18,1.299752e-22,4.015359e-30,9.945015e-25,5.459770e-22,1.151633e-22,-4.618645e-32
1284.4642,200.00,275.0000,3.153111e+03,1.234249e-01,C,2.197572e-03,1.035826e+00,0.2195%,1.855185e-01,1.856432e-01,1.288395e-04,7.769023e-14,3.277077e-08,1.167109e-04,8.660754e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.752982e-17,2.680633e-26,1.490349e-17,4.138210e-30,4.816111e-21,1.095498e-17,1.127491e-18,1.795872e-41,-2.418572e-17,-1.209913e-17,-1.490336e-17,-5.045793e-32,-4.815094e-21,-1.095443e-17,-1.127375e-18,-4.669109e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.344097e-18,3.407202e-18,1.311952e-22,4.087752e-30,1.017648e-24,5.492051e-22,1.161001e-22,-4.669109e-32
1304.4642,200.00,275.0000,3.220526e+03,1.226046e-01,C,2.198017e-03,1.035826e+00,0.2196%,1.876256e-01,1.877900e-01,1.289138e-04,8.029718e-14,3.335965e-08,1.170471e-04,8.728249e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.754957e-17,3.412147e-26,1.491596e-17,4.212241e-30,4.890719e-21,1.096564e-17,1.136613e-18,2.380575e-41,-2.422575e-17,-1.211930e-17,-1.491582e-17,-5.112886e-32,-4.889678e-21,-1.096509e-17,-1.136497e-18,-4.718916e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.323811e-18,3.387028e-18,1.324758e-22,4.161112e-30,1.040711e-24,5.447420e-22,1.167451e-22,-4.718916e-32
1324.4642,200.00,275.0000,3.288118e+03,1.218015e-01,C,2.198463e-03,1.035826e+00,0.2196%,1.897198e-01,1.899242e-01,1.289867e-04,8.295053e-14,3.394727e-08,1.173791e-04,8.794624e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.756851e-17,4.317195e-26,1.492816e-17,4.286299e-30,4.964607e-21,1.097607e-17,1.145573e-18,2.798220e-41,-2.426499e-17,-1.213908e-17,-1.492803e-17,-5.179692e-32,-4.963598e-21,-1.097553e-17,-1.145454e-18,-4.767950e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.303520e-18,3.367252e-18,1.337783e-22,4.234502e-30,1.008687e-24,5.440138e-22,1.191261e-22,-4.767950e-32
1344.4642,200.00,275.0000,3.355898e+03,1.210041e-01,C,2.198916e-03,1.035826e+00,0.2196%,1.918014e-01,1.920460e-01,1.290591e-04,8.565049e-14,3.454126e-08,1.177083e-04,8.860626e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.758809e-17,5.431916e-26,1.494028e-17,4.361271e-30,5.038892e-21,1.098642e-17,1.154488e-18,3.842331e-41,-2.430400e-17,-1.215874e-17,-1.494015e-17,-5.246384e-32,-5.037801e-21,-1.098589e-17,-1.154370e-18,-4.816368e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.284091e-18,3.347588e-18,1.349447e-22,4.308807e-30,1.090121e-24,5.367527e-22,1.180141e-22,-4.816368e-32
1364.4642,200.00,275.0000,3.423841e+03,1.202245e-01,C,2.199369e-03,1.035826e+00,0.2197%,1.938706e-01,1.941555e-01,1.291300e-04,8.839730e-14,3.513318e-08,1.180334e-04,8.925466e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.760673e-17,6.796008e-26,1.495214e-17,4.436190e-30,5.112327e-21,1.099654e-17,1.163233e-18,4.552327e-41,-2.434219e-17,-1.217799e-17,-1.495200e-17,-5.312817e-32,-5.111213e-21,-1.099601e-17,-1.163114e-18,-4.864030e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.264544e-18,3.328335e-18,1.361236e-22,4.383062e-30,1.114354e-24,5.343166e-22,1.186781e-22,-4.864030e-32
1384.4642,200.00,275.0000,3.491945e+03,1.194512e-01,C,2.199827e-03,1.035826e+00,0.2197%,1.959276e-01,1.962529e-01,1.292004e-04,9.119119e-14,3.573090e-08,1.183556e-04,8.989891e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.762588e-17,8.457825e-26,1.496391e-17,4.511973e-30,5.186059e-21,1.100658e-17,1.171926e-18,6.473493e-41,-2.438012e-17,-1.219712e-17,-1.496377e-17,-5.379140e-32,-5.184916e-21,-1.100605e-17,-1.171807e-18,-4.911068e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.245759e-18,3.309210e-18,1.373331e-22,4.458182e-30,1.142965e-24,5.265602e-22,1.191348e-22,-4.911068e-32
1404.4642,200.00,275.0000,3.560193e+03,1.186960e-01,C,2.200284e-03,1.035826e+00,0.2198%,1.979725e-01,1.983384e-01,1.292692e-04,9.403240e-14,3.632562e-08,1.186736e-04,9.053112e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.764394e-17,1.047139e-25,1.497540e-17,4.587618e-30,5.258811e-21,1.101637e-17,1.180443e-18,7.642898e-41,-2.441720e-17,-1.221582e-17,-1.497527e-17,-5.445222e-32,-5.257641e-21,-1.101585e-17,-1.180324e-18,-4.957357e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.226745e-18,3.290509e-18,1.384591e-22,4.533166e-30,1.170159e-24,5.245607e-22,1.197810e-22,-4.957357e-32
1424.4642,200.00,275.0000,3.628604e+03,1.179594e-01,C,2.200738e-03,1.035826e+00,0.2198%,2.000055e-01,2.004122e-01,1.293363e-04,9.692115e-14,3.691682e-08,1.189880e-04,9.115114e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.766087e-17,1.289926e-25,1.498662e-17,4.663069e-30,5.330500e-21,1.102592e-17,1.188780e-18,9.104655e-41,-2.445341e-17,-1.223409e-17,-1.498648e-17,-5.511109e-32,-5.329383e-21,-1.102539e-17,-1.188658e-18,-5.002936e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.207457e-18,3.272242e-18,1.395845e-22,4.607958e-30,1.116924e-24,5.287338e-22,1.222439e-22,-5.002936e-32
1444.4642,200.00,275.0000,3.697158e+03,1.172176e-01,C,2.201205e-03,1.035826e+00,0.2199%,2.020268e-01,2.024743e-01,1.294041e-04,9.985772e-14,3.752153e-08,1.193005e-04,9.177431e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.767965e-17,1.581866e-25,1.499793e-17,4.740306e-30,5.403600e-21,1.103554e-17,1.197179e-18,1.039935e-40,-2.448993e-17,-1.225251e-17,-1.499778e-17,-5.577073e-32,-5.402380e-21,-1.103502e-17,-1.197058e-18,-5.048045e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.189720e-18,3.253824e-18,1.406645e-22,4.684535e-30,1.219990e-24,5.184621e-22,1.209510e-22,-5.048045e-32
1464.4642,200.00,275.0000,3.765849e+03,1.164947e-01,C,2.201659e-03,1.035826e+00,0.2199%,2.040366e-01,2.045250e-01,1.294691e-04,1.028423e-13,3.811364e-08,1.196081e-04,9.237698e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.769564e-17,1.930444e-25,1.500876e-17,4.816257e-30,5.474206e-21,1.104475e-17,1.205267e-18,1.303052e-40,-2.452555e-17,-1.227048e-17,-1.500880e-17,-5.642849e-32,-5.474289e-21,-1.104439e-17,-1.205271e-18,-5.092440e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.170083e-18,3.235850e-18,-4.180856e-23,4.759828e-30,-8.291457e-26,3.560254e-22,-3.993467e-24,-5.092440e-32
1484.4642,200.00,275.0000,3.834669e+03,1.157909e-01,C,2.202124e-03,1.035826e+00,0.2200%,2.060349e-01,2.065645e-01,1.295346e-04,1.058753e-13,3.871779e-08,1.199139e-04,9.298274e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.771338e-17,2.346024e-25,1.501968e-17,4.893968e-30,5.546222e-21,1.105403e-17,1.213416e-18,1.582873e-40,-2.456027e-17,-1.228800e-17,-1.501954e-17,-5.708443e-32,-5.545046e-21,-1.105350e-17,-1.213292e-18,-5.136121e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.153103e-18,3.218330e-18,1.433469e-22,4.836884e-30,1.176290e-24,5.207206e-22,1.238967e-22,-5.136121e-32
1504.4642,200.00,275.0000,3.903616e+03,1.150823e-01,C,2.202593e-03,1.035826e+00,0.2200%,2.080220e-01,2.085928e-01,1.295995e-04,1.089569e-13,3.932653e-08,1.202169e-04,9.358338e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.773128e-17,2.839114e-25,1.503049e-17,4.972407e-30,5.618235e-21,1.106321e-17,1.221496e-18,1.971283e-40,-2.459527e-17,-1.230566e-17,-1.503035e-17,-5.774164e-32,-5.616940e-21,-1.106270e-17,-1.221373e-18,-5.179362e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.136010e-18,3.200668e-18,1.438000e-22,4.914665e-30,1.294545e-24,5.105429e-22,1.226365e-22,-5.179362e-32
1524.4642,200.00,275.0000,3.972682e+03,1.143932e-01,C,2.203056e-03,1.035826e+00,0.2201%,2.099980e-01,2.106102e-01,1.296627e-04,1.120874e-13,3.992983e-08,1.205162e-04,9.417095e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.774777e-17,3.421194e-25,1.504101e-17,5.050475e-30,5.688897e-21,1.107213e-17,1.229382e-18,2.263634e-40,-2.462935e-17,-1.232286e-17,-1.504087e-17,-5.839733e-32,-5.687573e-21,-1.107162e-17,-1.229258e-18,-5.221905e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.118427e-18,3.183471e-18,1.447890e-22,4.992077e-30,1.324101e-24,5.097701e-22,1.232380e-22,-5.221905e-32
1544.4642,200.00,275.0000,4.041862e+03,1.137118e-01,C,2.203520e-03,1.035826e+00,0.2201%,2.119631e-01,2.126167e-01,1.297253e-04,1.152671e-13,4.053649e-08,1.208127e-04,9.475320e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.776434e-17,4.106484e-25,1.505142e-17,5.129211e-30,5.759486e-21,1.108095e-17,1.237195e-18,2.660397e-40,-2.466308e-17,-1.233989e-17,-1.505127e-17,-5.905308e-32,-5.758144e-21,-1.108045e-17,-1.237071e-18,-5.263889e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.101255e-18,3.166443e-18,1.457770e-22,5.070158e-30,1.342044e-24,5.070975e-22,1.237581e-22,-5.263889e-32
1564.4642,200.00,275.0000,4.111157e+03,1.130381e-01,C,2.203978e-03,1.035826e+00,0.2202%,2.139173e-01,2.146125e-01,1.297860e-04,1.184962e-13,4.113745e-08,1.211056e-04,9.532196e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.777938e-17,4.909395e-25,1.506153e-17,5.207484e-30,5.828553e-21,1.108952e-17,1.244806e-18,3.278511e-40,-2.469647e-17,-1.235674e-17,-1.506157e-17,-5.970914e-32,-5.828591e-21,-1.108918e-17,-1.244810e-18,-5.305328e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.082911e-18,3.149588e-18,-3.935144e-23,5.147774e-30,-3.825361e-26,3.421499e-22,-3.650227e-24,-5.305328e-32
1584.4642,200.00,275.0000,4.180563e+03,1.123843e-01,C,2.204445e-03,1.035826e+00,0.2202%,2.158609e-01,2.165978e-01,1.298473e-04,1.217751e-13,4.174945e-08,1.213968e-04,9.589337e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.779595e-17,5.848846e-25,1.507171e-17,5.287494e-30,5.898906e-21,1.109814e-17,1.252470e-18,3.825626e-40,-2.472890e-17,-1.237312e-17,-1.507156e-17,-6.036413e-32,-5.897619e-21,-1.109763e-17,-1.252344e-18,-5.346096e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.067052e-18,3.133212e-18,1.477266e-22,5.227130e-30,1.287509e-24,5.076565e-22,1.265707e-22,-5.346096e-32
1604.4642,200.00,275.0000,4.250060e+03,1.117266e-01,C,2.204913e-03,1.035826e+00,0.2202%,2.177940e-01,2.185727e-01,1.299079e-04,1.251042e-13,4.236475e-08,1.216853e-04,9.645900e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.781246e-17,6.943224e-25,1.508178e-17,5.368127e-30,5.969045e-21,1.110666e-17,1.260055e-18,4.543974e-40,-2.476156e-17,-1.238961e-17,-1.508163e-17,-6.102104e-32,-5.967629e-21,-1.110615e-17,-1.259929e-18,-5.386451e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.050897e-18,3.116717e-18,1.491604e-22,5.307106e-30,1.415885e-24,5.025913e-22,1.252733e-22,-5.386451e-32
1624.4642,200.00,275.0000,4.319659e+03,1.110769e-01,C,2.205372e-03,1.035826e+00,0.2203%,2.197168e-01,2.205372e-01,1.299667e-04,1.284836e-13,4.297337e-08,1.219703e-04,9.701076e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.782732e-17,7.653027e-25,1.509153e-17,5.448204e-30,6.037502e-21,1.111490e-17,1.267430e-18,4.861384e-40,-2.479386e-17,-1.240592e-17,-1.509157e-17,-6.167871e-32,-6.037511e-21,-1.111457e-17,-1.267434e-18,-5.426285e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.033461e-18,3.100407e-18,-3.800046e-23,5.386525e-30,-8.511986e-27,3.327692e-22,-3.522698e-24,-5.426285e-32
1644.4642,200.00,275.0000,4.389363e+03,1.104476e-01,C,2.205841e-03,1.035826e+00,0.2203%,2.216292e-01,2.224917e-01,1.300259e-04,1.319138e-13,4.359247e-08,1.222538e-04,9.756495e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.784360e-17,4.200906e-25,1.510136e-17,5.530014e-30,6.107191e-21,1.112321e-17,1.274854e-18,2.384751e-40,-2.482518e-17,-1.242174e-17,-1.510121e-17,-6.233580e-32,-6.105725e-21,-1.112271e-17,-1.274728e-18,-5.465474e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.018423e-18,3.084588e-18,1.504247e-22,5.467679e-30,1.466575e-24,4.971633e-22,1.262727e-22,-5.465474e-32
1664.4642,200.00,275.0000,4.459136e+03,1.098147e-01,C,2.206299e-03,1.035826e+00,0.2204%,2.235316e-01,2.244360e-01,1.300832e-04,1.353952e-13,4.420492e-08,1.225335e-04,9.810484e-06,0.000000e+00,0.000000e+00,1.550633e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.785814e-17,2.299309e-25,1.511087e-17,5.611204e-30,6.175056e-21,1.113124e-17,1.282064e-18,1.135994e-40,-2.485671e-17,-1.243767e-17,-1.511091e-17,-6.299518e-32,-6.175046e-21,-1.113091e-17,-1.282067e-18,-5.504263e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.001438e-18,3.068662e-18,-3.715586e-23,5.548209e-30,1.027373e-26,3.277659e-22,-3.404759e-24,-5.504263e-32
